classification,lottery_type,strategy_ids,combination_size,window,latest_target_draw,earliest_target_draw,sample_size_draws,sample_size_rows,top_k_by_strategy,predicted_number_count,hit_at_least_1_rate,hit_at_least_2_rate,hit_at_least_3_rate,hit_at_least_4_rate,max_hit_count_0_draws,max_hit_count_1_draws,max_hit_count_2_draws,max_hit_count_3_draws,max_hit_count_4_draws,max_hit_count_5_draws,max_hit_count_6_draws,cross_strategy_ticket_pair_count,any_number_overlap_pair_rate,mean_number_overlap_fraction,exact_duplicate_ticket_pair_rate,special_zone_status,special_hit_any_rate,baseline_mode,inferential_status,readiness_status,exclusion_reason,delta_vs_max_constituent_hit1_rate,delta_vs_max_constituent_hit2_rate,delta_vs_max_constituent_hit3_rate,delta_vs_max_constituent_hit4_rate
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|cold_complement_biglotto,3,recent_50,115000053,115000004,50,250,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|cold_complement_biglotto:1,6,1.000000000000,0.700000000000,0.160000000000,0.000000000000,0,15,27,8,0,0,0,350,0.494285714286,0.111428571429,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.600000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.020000000000,0.240000000000,0.100000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|cold_complement_biglotto,3,recent_300,115000053,112000106,300,1500,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|cold_complement_biglotto:1,6,0.990000000000,0.590000000000,0.133333333333,0.006666666667,3,120,137,38,2,0,0,2100,0.489047619048,0.117857142857,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.490000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.050000000000,0.190000000000,0.050000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|cold_complement_biglotto,3,recent_750,115000053,108000108,750,3750,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|cold_complement_biglotto:1,6,0.988000000000,0.605333333333,0.106666666667,0.005333333333,9,287,374,76,4,0,0,5250,0.478666666667,0.116476190476,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.512000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.036000000000,0.173333333333,0.037333333334,0.001333333333
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|coldpool15_biglotto,3,recent_50,115000053,115000004,50,250,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|coldpool15_biglotto:1,6,1.000000000000,0.700000000000,0.160000000000,0.000000000000,0,15,27,8,0,0,0,350,0.494285714286,0.111428571429,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.600000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.020000000000,0.240000000000,0.100000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|coldpool15_biglotto,3,recent_300,115000053,112000106,300,1500,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|coldpool15_biglotto:1,6,0.990000000000,0.590000000000,0.133333333333,0.006666666667,3,120,137,38,2,0,0,2100,0.489047619048,0.117857142857,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.490000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.050000000000,0.190000000000,0.050000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|coldpool15_biglotto,3,recent_750,115000053,108000108,750,3750,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|coldpool15_biglotto:1,6,0.988000000000,0.605333333333,0.106666666667,0.005333333333,9,287,374,76,4,0,0,5250,0.478666666667,0.116476190476,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.512000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.036000000000,0.173333333333,0.037333333334,0.001333333333
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|fourier30_markov30_biglotto,3,recent_50,115000053,115000004,50,250,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|fourier30_markov30_biglotto:1,6,1.000000000000,0.620000000000,0.120000000000,0.000000000000,0,19,25,6,0,0,0,350,0.451428571429,0.148095238095,0.002857142857,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.620000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.020000000000,0.160000000000,0.060000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|fourier30_markov30_biglotto,3,recent_300,115000053,112000106,300,1500,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|fourier30_markov30_biglotto:1,6,0.990000000000,0.540000000000,0.120000000000,0.006666666667,3,135,126,34,2,0,0,2100,0.438095238095,0.152380952381,0.006666666667,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.476666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.050000000000,0.140000000000,0.036666666667,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|fourier30_markov30_biglotto,3,recent_750,115000053,108000108,750,3750,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|fourier30_markov30_biglotto:1,6,0.988000000000,0.554666666667,0.101333333333,0.006666666667,9,325,340,71,5,0,0,5250,0.430095238095,0.149428571429,0.005142857143,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.500000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.036000000000,0.122666666667,0.032000000000,0.002666666667
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|markov_2bet_biglotto,3,recent_50,115000053,115000004,50,250,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|markov_2bet_biglotto:1,6,1.000000000000,0.660000000000,0.120000000000,0.000000000000,0,17,27,6,0,0,0,350,0.500000000000,0.108571428571,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.620000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.020000000000,0.200000000000,0.060000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|markov_2bet_biglotto,3,recent_300,115000053,112000106,300,1500,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|markov_2bet_biglotto:1,6,0.993333333333,0.563333333333,0.123333333333,0.006666666667,2,129,132,35,2,0,0,2100,0.500476190476,0.114444444444,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.540000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.053333333333,0.163333333333,0.040000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|markov_2bet_biglotto,3,recent_750,115000053,108000108,750,3750,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|markov_2bet_biglotto:1,6,0.992000000000,0.581333333333,0.104000000000,0.005333333333,6,308,358,74,4,0,0,5250,0.492000000000,0.113015873016,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.526666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.040000000000,0.149333333333,0.034666666667,0.001333333333
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|markov_single_biglotto,3,recent_50,115000053,115000004,50,250,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|markov_single_biglotto:1,6,1.000000000000,0.660000000000,0.120000000000,0.000000000000,0,17,27,6,0,0,0,350,0.500000000000,0.108571428571,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.620000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.020000000000,0.200000000000,0.060000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|markov_single_biglotto,3,recent_300,115000053,112000106,300,1500,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|markov_single_biglotto:1,6,0.993333333333,0.563333333333,0.123333333333,0.006666666667,2,129,132,35,2,0,0,2100,0.500476190476,0.114444444444,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.540000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.053333333333,0.163333333333,0.040000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|markov_single_biglotto,3,recent_750,115000053,108000108,750,3750,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|markov_single_biglotto:1,6,0.992000000000,0.581333333333,0.104000000000,0.005333333333,6,308,358,74,4,0,0,5250,0.492000000000,0.113015873016,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.526666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.040000000000,0.149333333333,0.034666666667,0.001333333333
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|ts3_regime_3bet,3,recent_50,115000053,115000004,50,250,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|ts3_regime_3bet:1,6,1.000000000000,0.620000000000,0.120000000000,0.000000000000,0,19,25,6,0,0,0,350,0.548571428571,0.223809523810,0.142857142857,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.560000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.020000000000,0.160000000000,0.060000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|ts3_regime_3bet,3,recent_300,115000053,112000106,300,1500,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|ts3_regime_3bet:1,6,0.980000000000,0.496666666667,0.110000000000,0.006666666667,6,145,116,31,2,0,0,2100,0.545714285714,0.230158730159,0.142857142857,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.443333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.040000000000,0.096666666667,0.026666666667,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_triple_strike|ts3_regime_3bet,3,recent_750,115000053,108000108,750,3750,biglotto_echo_aware_3bet:3|biglotto_triple_strike:1|ts3_regime_3bet:1,6,0.980000000000,0.517333333333,0.090666666667,0.005333333333,15,347,320,64,4,0,0,5250,0.534857142857,0.226920634921,0.142857142857,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.456000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.028000000000,0.085333333333,0.021333333334,0.001333333333
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|cold_complement_biglotto,3,recent_50,115000053,115000004,50,400,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|cold_complement_biglotto:1,6,1.000000000000,0.760000000000,0.160000000000,0.000000000000,0,12,30,8,0,0,0,950,0.481052631579,0.146315789474,0.005263157895,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.740000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.240000000000,0.080000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|cold_complement_biglotto,3,recent_300,115000053,112000106,300,2400,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|cold_complement_biglotto:1,6,1.000000000000,0.693333333333,0.183333333333,0.013333333333,0,92,153,51,4,0,0,5700,0.485263157895,0.149327485380,0.004736842105,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.650000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.010000000000,0.220000000000,0.096666666666,0.006666666666
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|cold_complement_biglotto,3,recent_750,115000053,108000108,750,6000,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|cold_complement_biglotto:1,6,0.998666666667,0.721333333333,0.161333333333,0.009333333333,1,208,420,114,7,0,0,14250,0.477964912281,0.148830409357,0.004350877193,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.676000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.010666666667,0.222666666666,0.070666666666,0.002666666666
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|coldpool15_biglotto,3,recent_50,115000053,115000004,50,400,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|coldpool15_biglotto:1,6,1.000000000000,0.760000000000,0.160000000000,0.000000000000,0,12,30,8,0,0,0,950,0.481052631579,0.146315789474,0.005263157895,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.740000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.240000000000,0.080000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|coldpool15_biglotto,3,recent_300,115000053,112000106,300,2400,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|coldpool15_biglotto:1,6,1.000000000000,0.693333333333,0.183333333333,0.013333333333,0,92,153,51,4,0,0,5700,0.485263157895,0.149327485380,0.004736842105,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.650000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.010000000000,0.220000000000,0.096666666666,0.006666666666
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|coldpool15_biglotto,3,recent_750,115000053,108000108,750,6000,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|coldpool15_biglotto:1,6,0.998666666667,0.721333333333,0.161333333333,0.009333333333,1,208,420,114,7,0,0,14250,0.477964912281,0.148830409357,0.004350877193,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.676000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.010666666667,0.222666666666,0.070666666666,0.002666666666
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|fourier30_markov30_biglotto,3,recent_50,115000053,115000004,50,400,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|fourier30_markov30_biglotto:1,6,1.000000000000,0.760000000000,0.140000000000,0.000000000000,0,12,31,7,0,0,0,950,0.491578947368,0.148245614035,0.001052631579,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.760000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.240000000000,0.060000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|fourier30_markov30_biglotto,3,recent_300,115000053,112000106,300,2400,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|fourier30_markov30_biglotto:1,6,1.000000000000,0.693333333333,0.180000000000,0.013333333333,0,92,154,50,4,0,0,5700,0.493333333333,0.151432748538,0.002456140351,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.650000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.010000000000,0.220000000000,0.093333333333,0.006666666666
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|fourier30_markov30_biglotto,3,recent_750,115000053,108000108,750,6000,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|fourier30_markov30_biglotto:1,6,0.998666666667,0.717333333333,0.161333333333,0.010666666667,1,211,417,113,8,0,0,14250,0.493052631579,0.151707602339,0.001894736842,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.682666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.010666666667,0.218666666666,0.070666666666,0.004000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|markov_2bet_biglotto,3,recent_50,115000053,115000004,50,400,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|markov_2bet_biglotto:1,6,1.000000000000,0.780000000000,0.140000000000,0.000000000000,0,11,32,7,0,0,0,950,0.508421052632,0.135438596491,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.740000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.260000000000,0.060000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|markov_2bet_biglotto,3,recent_300,115000053,112000106,300,2400,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|markov_2bet_biglotto:1,6,1.000000000000,0.700000000000,0.180000000000,0.013333333333,0,90,156,50,4,0,0,5700,0.512982456140,0.140438596491,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.670000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.010000000000,0.226666666667,0.093333333333,0.006666666666
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|markov_2bet_biglotto,3,recent_750,115000053,108000108,750,6000,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|markov_2bet_biglotto:1,6,1.000000000000,0.725333333333,0.161333333333,0.009333333333,0,206,423,114,7,0,0,14250,0.508701754386,0.139169590643,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.690666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.012000000000,0.226666666666,0.070666666666,0.002666666666
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|markov_single_biglotto,3,recent_50,115000053,115000004,50,400,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|markov_single_biglotto:1,6,1.000000000000,0.780000000000,0.140000000000,0.000000000000,0,11,32,7,0,0,0,950,0.508421052632,0.135438596491,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.740000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.260000000000,0.060000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|markov_single_biglotto,3,recent_300,115000053,112000106,300,2400,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|markov_single_biglotto:1,6,1.000000000000,0.700000000000,0.180000000000,0.013333333333,0,90,156,50,4,0,0,5700,0.512982456140,0.140438596491,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.670000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.010000000000,0.226666666667,0.093333333333,0.006666666666
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|markov_single_biglotto,3,recent_750,115000053,108000108,750,6000,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|markov_single_biglotto:1,6,1.000000000000,0.725333333333,0.161333333333,0.009333333333,0,206,423,114,7,0,0,14250,0.508701754386,0.139169590643,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.690666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.012000000000,0.226666666666,0.070666666666,0.002666666666
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|ts3_regime_3bet,3,recent_50,115000053,115000004,50,400,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|ts3_regime_3bet:1,6,1.000000000000,0.760000000000,0.140000000000,0.000000000000,0,12,31,7,0,0,0,950,0.434736842105,0.144210526316,0.052631578947,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.740000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.240000000000,0.060000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|ts3_regime_3bet,3,recent_300,115000053,112000106,300,2400,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|ts3_regime_3bet:1,6,1.000000000000,0.676666666667,0.170000000000,0.013333333333,0,97,152,47,4,0,0,5700,0.435263157895,0.147631578947,0.052631578947,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.646666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.010000000000,0.203333333334,0.083333333333,0.006666666666
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|biglotto_ts3_markov_4bet_w30|ts3_regime_3bet,3,recent_750,115000053,108000108,750,6000,biglotto_echo_aware_3bet:3|biglotto_ts3_markov_4bet_w30:4|ts3_regime_3bet:1,6,0.998666666667,0.702666666667,0.153333333333,0.009333333333,1,222,412,108,7,0,0,14250,0.429754385965,0.147146198830,0.052631578947,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.673333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.010666666667,0.204000000000,0.062666666666,0.002666666666
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|cold_complement_biglotto|coldpool15_biglotto,3,recent_50,115000053,115000004,50,250,biglotto_echo_aware_3bet:3|cold_complement_biglotto:1|coldpool15_biglotto:1,6,0.980000000000,0.580000000000,0.100000000000,0.000000000000,1,20,24,5,0,0,0,350,0.565714285714,0.253333333333,0.142857142857,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.480000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.120000000000,0.040000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|cold_complement_biglotto|coldpool15_biglotto,3,recent_300,115000053,112000106,300,1500,biglotto_echo_aware_3bet:3|cold_complement_biglotto:1|coldpool15_biglotto:1,6,0.970000000000,0.503333333333,0.106666666667,0.006666666667,9,140,119,30,2,0,0,2100,0.568571428571,0.260476190476,0.142857142857,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.406666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.030000000000,0.103333333333,0.023333333334,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|cold_complement_biglotto|coldpool15_biglotto,3,recent_750,115000053,108000108,750,3750,biglotto_echo_aware_3bet:3|cold_complement_biglotto:1|coldpool15_biglotto:1,6,0.976000000000,0.532000000000,0.085333333333,0.004000000000,18,333,335,61,3,0,0,5250,0.545142857143,0.256253968254,0.142857142857,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.424000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.024000000000,0.100000000000,0.016000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|cold_complement_biglotto|fourier30_markov30_biglotto,3,recent_50,115000053,115000004,50,250,biglotto_echo_aware_3bet:3|cold_complement_biglotto:1|fourier30_markov30_biglotto:1,6,0.980000000000,0.600000000000,0.100000000000,0.000000000000,1,19,25,5,0,0,0,350,0.491428571429,0.189047619048,0.002857142857,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.520000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.140000000000,0.040000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_echo_aware_3bet|cold_complement_biglotto|fourier30_markov30_biglotto,3,recent_300,115000053,112000106,300,1500,biglotto_echo_aware_3bet:3|cold_complement_biglotto:1|fourier30_markov30_biglotto:1,6,0.983333333333,0.530000000000,0.116666666667,0.006666666667,5,136,124,33,2,0,0,2100,0.497142857143,0.196984126984,0.006666666667,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.436666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.043333333333,0.130000000000,0.033333333334,0.000000000000
